2440;3838957072903;Линекс пор 1,5г пак N20 (д/детей);Lek d.d.(Словения);730,00;;2;;
2441;3838957068050;Линекс Форте капс N14;Lek d.d.(Словения);560,00;;5;;
2442;3838957008902;Линекс Форте капс N7;Lek d.d.(Словения);373,00;;2;;
2443;4607006672284;Линкас БСС сироп 120мл (б/сах);Herbalage Ltd (Пакистан);179,00;;1;;
2444;4607006670495;Линкас Лор паст N16 (апельсин);Herbalage Ltd (Пакистан);98,00;;1;;
2445;4607006673182;Линкас Лор паст N16 (мед, лимон);Herbalage Ltd (Пакистан);98,00;;1;;
2446;4607006670457;Линкас Лор паст N16 (мята);Herbalage Ltd (Пакистан);98,00;;1;;
2447;4607006671423;Линкас сироп от кашля 120мл;Herbion (Пакистан);180,00;;1;;
2448;4607006671423;Линкас сироп от кашля 120мл;Herbion (Пакистан);190,00;;2;;
2449;4607006671430;Линкас сироп от кашля 150мл;Herbion (Пакистан);200,00;;1;;
2450;4810133006109;Линкомицина г/хл амп 30% 1мл N10;Белмедпрепараты (Беларусь);95,00;;2;;
2451;4013054014295;Лиотон 1000 гель 100г;Berlin-Chemie AG (Германия);845,00;;2;;
2452;4013054003916;Лиотон 1000 гель 30г;Berlin-Chemie AG (Германия);390,00;;1;;
2453;4013054003923;Лиотон 1000 гель 50г;Berlin-Chemie AG (Германия);520,00;;1;;
2454;4605370016864;"ЛИПОБЕЙЗ БАЛЬЗАМ-БАРЬЕР ДЛЯ ГУБ И ЛИЦА ""ВОССТАНАВЛИВАЮЩИЙ"" ДЛЯ ДЕТЕЙ И ВЗРОСЛЫХ";Зеленая Дубрава ЗАО;195,00;;1;;
2455;4605370011609;Липобейз беби крем детск 75мл;Зеленая дубрава (Россия);298,00;;2;;
2456;4605370002362;Липобейз крем 75мл;Зеленая дубрава (Россия);260,00;;2;;
2457;4603179003368;Липоевая к-та таб 0,025 N50;Уралбиофарм (Россия);44,10;;1;;
2458;4603179003368;Липоевая к-та таб 0,025 N50;Уралбиофарм (Россия);44,40;;1;;
2459;4620017180104;Липримар таб п/о 10мг N30;Пфайзер Фармасьютикалз ЭлЭлСи Пуэрто-Рико;215,90;;2;;
2460;4607131042341;Липримар таб п/о 20мг N30;Пфайзер Фармасьютикалз ЭлЭлСи Пуэрто-Рико;446,90;;1;;
2461;4607131042389;Липримар таб п/о 40мг N30;Пфайзер Фармасьютикалз ЭлЭлСи (США);593,00;;1;;
2462;4603762002723;Липы цветки ф/п 1,5г N20;Фитофарм (Россия);75,00;;4;;
2463;4610007620215;Ловелас форте капс №16;Растительные Ресурсы (Россия);950,00;;1;;
2464;4610007620222;Ловелас форте капс №8;Растительные Ресурсы (Россия);700,00;;2;;
2465;4027269847661;Лодоз 2,5мг+6,25мг таб п/о №30;Мерк КГаА (Германия);450,00;;3,331;;
2466;4027269847678;Лодоз 5мг+6,25мг таб п/о №30;Мерк КГаА (Германия);490,00;;1;;
2467;8594739224681;Лозап Плюс таб 50мг+12,5мг N30;Zentiva a.s. (Чехия);388,00;;1;;
2468;8594739224704;Лозап Плюс таб 50мг+12,5мг N90;Zentiva a.s. (Чехия);990,00;;0,166;;
2469;8594739224704;Лозап Плюс таб 50мг+12,5мг N90;Zentiva a.s. (Чехия);1008,00;;3;;
2470;3582910090694;Лозап таб 100мг N30;Санека Фармасьютикалс а.с. (Словакия);362,60;;2;;
2471;3582910090717;Лозап таб 100мг N90;Санека Фармасьютикалс а.с. (Словакия);818,60;;1;;
2472;3582910090748;Лозап таб 50мг N30;Санека Фармасьютикалс а.с. (Словакия);307,50;;5;;
2473;3582910090724;Лозап таб 50мг N90;Санека Фармасьютикалс а.с. (Словакия);761,50;;2;;
2474;4607027766245;Лозартан таб п/о 100мг №30;Озон ООО(Россия);137,20;;4;;
2475;4607027764104;Лозартан таб п/о 12,5мг №30;Озон ООО(Россия);48,60;;1;;
2476;4607020332676;Лозартан таб п/о 12,5мг №30;Пранафарм (Россия);54,00;;3;;
2477;4607020332676;Лозартан таб п/о 12,5мг №30;Пранафарм (Россия);55,80;;1;;
2478;4607020332720;Лозартан таб п/о 25мг №30;Пранафарм (Россия);110,90;;1;;
2479;4607020332720;Лозартан таб п/о 25мг №30;Пранафарм (Россия);114,80;;2;;
2480;4607027764111;Лозартан таб п/о 50мг №30;Озон ООО(Россия);93,60;;4;;
2481;4606486027904;Лозартан-Н таб п/о 50мг+12,5мг №30;Канонфарма продакшн (Россия);165,00;;1;;
2482;4606486027904;Лозартан-Н таб п/о 50мг+12,5мг №30;Канонфарма продакшн (Россия);182,00;;1;;
2483;4670016770233;Лозартан-Тева таб п/о 25мг №30;Тева (Россия);97,30;;1;;
2484;4670016770240;Лозартан-Тева таб п/о 50мг №30;Тева (Россия);194,30;;1;;
2485;5702191013290;Локобейз Рипеа крем 30г (восстан д/сух и очень сух кожи);ЛЕО Фарма А/С (Дания);490,00;;1;;
2486;5702191014846;Локоид крем 0,1% 30г;Теммлер Италиа С.р.Л. (Италия);326,20;;1;;
2487;5702191014396;Локоид липокрем крем  0,1% 30г;Теммлер Италиа С.р.Л. (Италия);329,80;;1;;
2488;3838957895885;Ломилан таб 10мг N10;Lek d.d.(Словения);142,20;;2;;
2489;3838957895885;Ломилан таб 10мг N10;Lek d.d.(Словения);142,70;;1;;
2490;8901079002327;Ломфлокс таб п/о 400мг N5;Ipca Laboratories Ltd (Индия);467,30;;1;;
2491;4607035390364;Лонгидаза пор д/ин 3000МЕ N5;Петровакс Фарм (Россия);2200,00;;1;;
2492;4607035391781;Лонгидаза супп 3000МЕ N10;Петровакс Фарм (Россия);2000,00;;1;;
2493;4030855000890;Лопедиум капс 2мг N10;Hexal AG (Германия);27,10;;3;;
2494;4030855000890;Лопедиум капс 2мг N10;Hexal AG (Германия);28,60;;1;;
2495;4607022750331;Лоперамид капс 0,002 N10;Промед (Россия);13,90;;17;;
2496;4603569720301;Лоперамид таб 2мг N20;Фармакор Продакшн (Россия);11,80;;3;;
2497;4603762007841;Лопуха корни 50г;Фитофарм (Россия);45,00;;5;;
2498;4603762007858;Лопуха корни ф/п №20;Фитофарм (Россия);50,00;;1;;
2499;4030855027804;Лорагексал таб 10мг N10;Hexal AG (Германия);48,50;;4;;
2500;4640018640148;Лоратадин сироп 5мг/5мл 100мл;Розлекс Фарм (Россия);52,70;;1;;
2501;4604060201634;Лоратадин таб 10мг N10;Татхимфармпрепараты (Россия);19,20;;4;;
2502;4604060998503;Лоратадин таб 10мг N30;Татхимфармпрепараты (Россия);59,30;;5;;
2503;4605469001467;Лордестин таб 5мг №10;Гедеон Рихтер-Рус (Россия);350,00;;3;;
2504;5904398425023;Лоринден А мазь 15г;Jelfa (Польша);430,00;;2;;
2505;5904398427027;Лоринден С мазь 15г;Jelfa (Польша);430,00;;1;;
2506;4607055131374;Лориста 100мг таб №30;KRKA-РУС (Россия);295,40;;1;;
2507;4607055131398;Лориста 100мг таб п/о №90;KRKA-РУС (Россия);779,80;;1;;
2508;4607055131220;Лориста 12,5мг таб №30;KRKA-РУС (Россия);154,60;;1;;
2509;4607055131275;Лориста 25мг таб №30;KRKA-РУС (Россия);208,90;;3;;
2510;4607055131343;Лориста 50мг таб №90;KRKA-РУС (Россия);504,30;;0,222;;
2511;4607055131343;Лориста 50мг таб №90;KRKA-РУС (Россия);522,50;;1;;
2512;3838989634964;Лориста Н 100 таб п/о 12,5мг+100мг №30;KRKA (Словения);460,00;;1;;
2513;4607055136225;Лориста Н таб п/о 50мг+12,5мг №90;KRKA-РУС (Россия);702,00;;1;;
2514;4607041291808;Лостерин крем 75мл;АС-КОМ (Россия);690,00;;2;;
2515;3499320002004;Лоцерил р-р 5% 2,5мл;Galderma (Франция);905,00;;1;;
2516;3499320004565;Лоцерил р-р 5% 5мл;Galderma (Франция);1630,00;;1;;
2517;4620016240021;Лошадиная сила бальзам-гель д/тела 500мл;Р Косметик (Россия);540,00;;1;;
2518;4620016240038;Лошадиная сила гель д/ног тонизир 500мл (каштан, пиявки);Р Косметик (Россия);560,00;;1;;
2519;4620016240014;Лошадиная сила шампунь-кондиционер д/волос 500мл;Р Косметик (Россия);540,00;;1;;
2520;5995327112039;Луцетам амп 5мл N10;Egis Pharmaceuticals (Венгрия);239,00;;1;;
2521;4603762002082;Льна семена 100г;Фитофарм (Россия);36,00;;7;;
2522;4627129212839;Льняное масло 500мл;Олеос (Россия);170,00;;1;;
2523;4607136740266;Льняное масло капс 250мг N120;РеалКапс (Россия);50,00;;3;;
2524;4603933002743;Люголя р-р с глицерином 25мл;Самарамедпром (Россия);11,50;;11;;
2525;4607013589292;Лютеин комплекс таб N60;Внешторг Фарма (Россия);597,00;;1;;
2526;3337875588539;Ля Рош Антгелиос крем Ультра 50мл (SPF 30);La Roche-Posay (Франция);1390,00;;1;;
2527;3337875588560;Ля Рош Антгелиос крем Ультра 50мл (SPF 50+);La Roche-Posay (Франция);1620,00;;1;;
2528;30162662;Ля Рош Антгелиос Флюид 50мл (SPF 50+);La Roche-Posay (Франция);1490,00;;1;;
2529;3433422408357;Ля Рош Эфаклар мицел р-р 200мл (очищ);La Roche-Posay (Франция);1150,00;;1;;
2530;3582910075660;Маалокс мини сусп 4,3 мл N1;А.Наттерманн энд Сие ГмбХ (Германия);22,00;;6;;
2531;3582910075660;Маалокс мини сусп 4,3 мл N6;А.Наттерманн энд Сие ГмбХ (Германия);138,00;;4;;
2532;3587080000511;Маалокс сусп 15мл пакет N30;Pharmatis (Франция);810,00;;3;;
2533;3582910081258;Маалокс сусп 250мл;Санофи-Авентис С.П.А.(Италия);400,00;;2;;
2534;3582910072218;Маалокс таб жев N20;Sanofi-Aventis (Италия);260,00;;10;;
2535;3582910026723;Магне В6 р-р д/приема внутрь 10мл амп N10;Кооперасьон Фармасетик Франсэз (Франция);515,00;;3;;
2536;3582910094975;Магне В6 таб N60;Хиноин ЗФХ продуктов (Венгрия);557,00;;4;;
2537;3582910094982;Магне В6 форте таб п/о N40;Хиноин ЗФХ продуктов (Венгрия);632,00;;1;;
2538;4601808006919;Магнелис В6 таб п/о N50;Фармстандарт-УфаВИТА (Россия);360,00;;1;;
2539;4601808006896;Магнелис В6 таб п/о N90;Фармстандарт-УфаВИТА (Россия);495,00;;3;;
2540;4640017591106;Магнелис В6 Форте таб п/о N30;Нанолек (Россия);405,00;;1;;
2541;4640017591113;Магнелис В6 Форте таб п/о N60;Нанолек (Россия);684,00;;1;;
2542;4030674000538;Магнерот таб 500мг N20;Worwag Pharma GmbH (Германия);305,00;;2;;
2543;4630016120230;Магнерот таб 500мг N50;Пик-Фарма Лек (Россия);650,00;;1;;
2544;4607005934116;Магния сульфат амп 25% 10мл N10;Славянская аптека (Россия);38,00;;2;;
2545;4620008622910;Магния сульфат пор 25г;ЮжФарм (Россия);20,00;;10;;
2546;4601907002263;Мадопар таб 250мг N100;Рош С.п.А. (Италия);1170,20;;1;;
